rows=3018
cols=4035
(1098, 1765, -883)
(1098, 253, -891)
(1098, 364, 731)
(1098, 1581, -801)
(1098, 3832, -1019)
(1099, 1409, -679)
(1099, 581, -672)
(1099, 304, -968)
(1099, 742, 611)
(1099, 1187, -973)
(1099, 1353, -916)
(1099, 2130, -999)
(1099, 3152, -688)
(1099, 554, -521)
(1099, 733, -265)
(1099, 1216, -689)
(1099, 3801, -851)
(1099, 758, -875)
(1099, 537, -858)
(1099, 274, -787)
(1099, 174, 181)
(1099, 3586, -350)
(1099, 2510, -826)
(1099, 1637, 775)
(1099, 62, -727)
(1099, 1099, 508)
(1099, 1749, 864)
(1099, 2998, -847)
(1099, 796, -948)
(1099, 1575, -815)
(1099, 392, -714)
(1099, 3994, -636)
(1099, 436, -933)
(1099, 1699, -840)
(1099, 1719, -520)
(1099, 275, -555)
(1099, 1211, 221)
(1099, 335, -911)
(1099, 1665, -816)
(1099, 196, -763)
(1099, 1228, -610)
(1099, 3372, 986)
(1099, 2026, -383)
(1099, 467, 87)
(1099, 201, -991)
(1099, 1023, 945)
(1099, 1637, 535)
(1099, 735, -827)
(1099, 1193, 914)
(1099, 738, -720)
(1099, 9, 957)
(1099, 2072, -592)
(1099, 3368, -853)
(1099, 946, -767)
(1099, 453, -796)
(1099, 652, -758)
(1099, 3153, -852)
(1099, 1447, -170)
(1099, 1279, -390)
(1099, 403, -263)
(1099, 2297, 640)
(1099, 1773, -345)
(1099, 2975, -988)
(1099, 1651, -710)
(1099, 627, -849)
(1099, 163, -756)
(1099, 2547, -849)
(1099, 1146, -190)
(1099, 1602, -863)
(1099, 1639, 531)
(1099, 2244, -993)
(1099, 690, -1022)
(1099, 1200, -584)
(1099, 1675, -987)
(1099, 733, 98)
(1099, 940, -1008)
(1099, 1068, -574)
(1099, 2435, -389)
(1099, 161, -430)
(1099, 4021, 763)
(1099, 1510, -68)
(1099, 392, -775)
(1099, 28, -866)
(1099, 2130, -942)
(1099, 1348, -897)
(1099, 1927, -932)
(1099, 89, -688)
(1099, 2611, -817)
(1099, 3855, -470)
(1100, 1776, -798)
(1100, 1265, -641)
(1100, 1450, -794)
(1100, 1828, -535)
(1100, 3893, 506)
(1100, 3135, 253)
(1100, 3342, 856)
(1100, 1107, -716)
(1100, 2810, -615)
(1100, 576, 692)
(1100, 529, -950)
(1100, 1668, -45)
(1100, 1582, -770)
(1100, 1809, -952)
(1100, 1998, 747)
(1100, 1334, -541)
(1100, 476, -182)
(1100, 872, -20)
(1100, 1079, -337)
(1100, 2312, 554)
(1100, 1418, -650)
(1100, 406, 32)
(1100, 1856, -680)
(1100, 1464, 477)
(1100, 392, -546)
(1100, 2139, -694)
(1100, 637, 929)
(1100, 1191, -349)
(1100, 3837, -613)
(1100, 3616, -657)
(1100, 1982, -583)
(1100, 942, -293)
(1100, 325, -490)
(1100, 72, 543)
(1100, 10, 414)
(1100, 3784, -693)
(1100, 777, -943)
(1100, 1799, -643)
(1100, 474, -296)
(1100, 317, -711)
(1100, 3716, 1016)
(1100, 3380, -517)
(1100, 3562, -233)
(1100, 1849, 236)
(1100, 2991, -627)
(1100, 1177, -988)
(1100, 1635, -676)
(1100, 164, 789)
(1100, 970, -723)
(1100, 358, -615)
(1100, 2144, 92)
(1100, 2200, 416)
(1100, 545, -645)
(1100, 685, -441)
(1100, 2711, -761)
(1100, 405, -617)
(1100, 3116, -920)
(1101, 737, -683)
(1101, 3251, -625)
(1101, 580, -822)
(1101, 1151, 166)
(1101, 406, 379)
(1101, 1771, 492)
(1101, 3854, 904)
(1101, 1544, -754)
(1101, 728, -61)
(1101, 403, -502)
(1101, 977, -579)
(1101, 3758, 836)
(1101, 1244, -252)
(1101, 1420, 1004)
(1101, 2720, -764)
(1101, 3342, 836)
(1101, 1385, 150)
(1101, 1659, -895)
(1101, 1451, -652)
(1101, 2970, -864)
(1101, 492, -873)
(1101, 3036, 604)
(1101, 3933, -605)
(1101, 1601, -779)
(1101, 548, 64)
(1101, 941, -968)
(1101, 604, -988)
(1101, 973, -395)
(1101, 1728, -574)
(1101, 1477, -622)
(1101, 1166, 235)
(1101, 937, -524)
(1101, 2730, -893)
(1101, 1303, -778)
(1101, 1679, -545)
(1101, 1330, -624)
(1101, 1573, -747)
(1101, 216, 887)
(1101, 2195, 360)
(1101, 113, -778)
(1101, 2555, -935)
(1101, 3452, 109)
(1101, 1309, -533)
(1101, 1511, -608)
(1101, 1590, 448)
(1101, 525, -781)
(1101, 91, -69)
(1101, 322, 110)
(1101, 3249, -674)
(1101, 2281, -780)
(1101, 2726, 598)
(1101, 868, -947)
(1101, 2082, -685)
(1101, 932, -567)
(1101, 1559, -908)
(1101, 3136, -900)
(1101, 283, -1010)
(1102, 2404, -647)
(1102, 1281, -650)
(1102, 1681, -555)
(1102, 2662, 447)
(1102, 96, 589)
(1102, 1304, -585)
(1102, 269, 645)
(1102, 3370, -742)
(1102, 1361, 800)
(1102, 779, -772)
(1102, 829, 11)
(1102, 1152, -753)
(1102, 104, -780)
(1102, 1520, -628)
(1102, 1677, -675)
(1102, 1748, -642)
(1102, 2391, -951)
(1102, 3539, 305)
(1103, 1448, -763)
(1103, 568, -839)
(1103, 2049, -709)
(1103, 1844, -213)
(1103, 813, -800)
(1103, 316, -637)
(1103, 2727, -428)
(1103, 1266, -880)
(1103, 966, 272)
(1103, 518, -814)
(1103, 970, 441)
(1103, 360, -45)
(1103, 2003, -694)
(1103, 1246, 654)
(1103, 1951, 406)
(1103, 442, 85)
(1103, 1792, -840)
(1103, 2864, -954)
(1103, 3131, 199)
(1103, 1587, -578)
(1103, 1594, 536)
(1103, 2559, -589)
(1103, 1183, -367)
(1103, 331, 101)
(1103, 403, -946)
(1103, 3653, -593)
(1103, 3317, -770)
(1103, 3442, -760)
(1103, 444, -452)
(1103, 3358, -997)
(1103, 3260, -536)
(1103, 1877, -353)
(1103, 2244, 714)
(1103, 396, -561)
(1103, 1100, 854)
(1103, 1555, -928)
(1103, 1196, -545)
(1103, 1668, -764)
(1104, 1712, -582)
(1104, 467, -609)
(1104, 1397, -607)
(1104, 3353, -811)
(1104, 2317, -560)
(1104, 1589, -671)
(1104, 1599, 18)
(1104, 2131, -1014)
(1104, 1283, 883)
(1104, 2012, -88)
(1104, 1022, -864)
(1104, 128, 906)
(1104, 563, -890)
(1104, 1225, -524)
(1104, 3043, 434)
(1104, 3214, -646)
(1104, 1566, -910)
(1104, 1217, 777)
(1104, 389, -666)
(1104, 2209, -585)
(1104, 555, -624)
(1104, 2522, -670)
(1104, 663, 621)
(1104, 2843, -704)
(1104, 2177, -649)
(1104, 2194, -966)
(1104, 1876, -689)
(1104, 1530, -895)
(1104, 1262, -526)
(1104, 1879, 235)
(1104, 1466, -559)
(1104, 466, -737)
(1104, 821, 675)
(1104, 986, -993)
(1104, 169, -580)
(1104, 1107, -927)
(1104, 236, 143)
(1104, 1226, -796)
(1104, 630, -578)
(1104, 256, -350)
(1104, 1728, -566)
(1104, 2996, -1003)
(1104, 641, 777)
(1104, 836, -647)
(1104, 1458, 290)
(1104, 2813, -634)
(1104, 3054, -872)
(1104, 1805, -48)
(1104, 3881, -564)
(1104, 332, 723)
(1104, 16, 676)
(1104, 575, -745)
(1104, 1458, -720)
(1104, 1574, 645)
(1104, 1984, 212)
(1104, 1444, -164)
(1104, 484, -544)
(1104, 645, -999)
(1104, 1067, 245)
(1104, 1342, 48)
(1104, 3813, -798)
(1104, 43, -697)
(1104, 171, -791)
(1104, 3245, -738)
(1104, 534, -1014)
(1104, 1752, 637)
(1104, 2467, -218)
(1104, 499, -700)
(1104, 2328, 314)
(1104, 811, -649)
(1104, 354, 887)
(1104, 609, 998)
(1104, 1268, -814)
(1104, 1012, 264)
(1104, 578, 329)
(1104, 1054, -522)
(1104, 187, -747)
(1104, 624, 740)
(1104, 2225, -614)
(1104, 2057, -315)
(1104, 3335, 227)
(1104, 1388, 112)
(1104, 37, -1000)
(1104, 3579, -632)
(1104, 1782, -611)
(1104, 3109, 654)
(1104, 2191, -929)
(1104, 3398, -678)
(1104, 713, -807)
(1104, 1585, -558)
(1104, 1170, 276)
(1104, 916, 405)
(1104, 527, -536)
(1104, 480, -619)
(1104, 1134, -371)
(1104, 613, -856)
(1104, 1022, 297)
(1104, 1650, -991)
(1104, 908, -694)
(1104, 3608, -799)
(1104, 1071, -639)
(1104, 2167, 908)
(1104, 674, 452)
(1104, 3603, -941)
(1104, 954, -31)
(1104, 3036, -503)
(1104, 887, -782)
(1105, 3899, -220)
(1105, 663, -717)
(1105, 1605, -585)
(1105, 1925, 614)
(1105, 1124, -667)
(1105, 663, -899)
(1105, 855, 688)
(1105, 1615, -872)
(1105, 740, -866)
(1105, 783, -866)
(1105, 1848, -607)
(1105, 3473, 299)
(1105, 1044, -315)
(1105, 432, -253)
(1105, 1907, -726)
(1105, 1620, -603)
(1105, 697, -94)
(1105, 1844, -560)
(1105, 1052, 321)
(1105, 279, -891)
(1105, 1857, -819)
(1105, 492, -658)
(1105, 1067, -836)
(1105, 3133, -886)
(1105, 1117, -794)
(1105, 1456, 189)
(1105, 697, -649)
(1105, 2526, -872)
(1105, 1268, -447)
(1105, 3235, -343)
(1105, 1061, -956)
(1105, 1950, 305)
(1105, 1574, -1014)
(1105, 1354, -915)
(1105, 3678, -1004)
(1105, 2329, -602)
(1105, 79, 406)
(1105, 3586, -622)
(1105, 714, -972)
(1105, 3539, 759)
(1105, 2251, -1009)
(1105, 605, -630)
(1105, 3726, 255)
(1105, 811, -920)
(1105, 1266, -353)
(1105, 3885, -555)
(1105, 1443, -244)
(1106, 1008, -810)
(1106, 468, -776)
(1106, 407, -790)
(1106, 1310, -598)
(1106, 414, 540)
(1106, 131, -300)
(1106, 2375, -877)
(1106, 2405, -974)
(1106, 884, -937)
(1106, 796, -722)
(1106, 1967, -755)
(1106, 1178, -162)
(1106, 34, -717)
(1106, 3143, -525)
(1106, 2994, -721)
(1106, 1340, -807)
(1106, 3393, 359)
(1106, 1159, 339)
(1106, 3049, -265)
(1106, 1711, -1020)
(1106, 354, -708)
(1106, 1338, -995)
(1106, 1082, -980)
(1106, 1935, -55)
(1106, 1336, -918)
(1106, 2319, -1003)
(1106, 1202, -140)
(1106, 2068, -847)
(1106, 2925, -919)
(1106, 1617, -694)
(1106, 1983, 444)
(1106, 2430, 363)
(1107, 3387, -861)
(1107, 1666, -529)
(1107, 1182, 429)
(1107, 1997, -592)
(1107, 1312, -936)
(1107, 3585, -834)
(1107, 399, -844)
(1107, 2016, -505)
(1107, 382, -829)
(1107, 2599, 789)
(1107, 2994, -794)
(1107, 980, -699)
(1107, 1242, -760)
(1107, 35, -953)
(1107, 3235, 861)
(1107, 3102, -962)
(1107, 1360, -1010)
(1107, 1129, -518)
(1107, 599, -783)
(1107, 1942, -618)
(1107, 1702, 47)
(1107, 1172, -556)
(1107, 1976, -928)
(1107, 899, -937)
(1107, 1164, -646)
(1107, 1036, -897)
(1107, 908, -870)
(1107, 3043, -984)
(1107, 449, -961)
(1107, 2418, -997)
(1107, 23, -959)
(1107, 742, 24)
(1107, 1213, -671)
(1107, 2563, -922)
(1107, 1690, -899)
(1107, 3109, -891)
(1107, 1903, 868)
(1107, 1594, -257)
(1107, 718, -892)
(1107, 274, -767)
(1107, 1265, -719)
(1107, 3572, -429)
(1107, 198, -562)
(1107, 51, -769)
(1107, 64, -544)
(1107, 1905, 354)
(1107, 511, -784)
(1107, 2619, -796)
(1107, 2054, -671)
(1107, 3164, -674)
(1107, 311, -462)
(1107, 217, -1014)
(1107, 1873, 15)
(1107, 161, -603)
(1107, 416, -672)
(1107, 1635, -733)
(1107, 644, -295)
(1107, 146, -796)
(1107, 683, -855)
(1107, 12, 967)
(1107, 1556, 213)
(1107, 1270, -904)
(1107, 1394, -540)
(1107, 373, -801)
(1107, 1431, -555)
(1107, 218, -850)
(1107, 1338, -212)
(1107, 661, -262)
(1107, 2220, 542)
(1107, 143, -938)
(1107, 468, 989)
(1107, 792, -386)
(1107, 934, -866)
(1107, 31, -695)
(1107, 828, 933)
(1107, 92, -549)
(1107, 2393, -527)
(1107, 966, -389)
(1107, 4013, -810)
(1107, 2697, 663)
(1107, 3806, -42)
(1107, 1448, -822)
(1107, 972, 758)
(1107, 1849, -842)
(1107, 1419, 517)
(1107, 1029, -964)
(1107, 3968, -707)
(1107, 410, -1006)
(1107, 440, 132)
(1107, 1651, 113)
(1107, 1985, -996)
(1108, 366, 550)
(1108, 1478, -247)
(1108, 2826, -155)
(1108, 2695, -125)
(1108, 1427, -602)
(1108, 2312, -964)
(1108, 1323, -43)
(1108, 1786, -168)
(1108, 1951, 543)
(1108, 2050, -886)
(1108, 2977, -809)
(1108, 1653, -767)
(1108, 1582, -581)
(1108, 468, -759)
(1108, 1253, -863)
(1108, 2527, -899)
(1108, 1080, -813)
(1108, 955, -708)
(1108, 914, 218)
(1108, 1703, -1018)
(1108, 2403, -816)
(1108, 2510, -704)
(1108, 3638, -915)
(1108, 3896, -702)
(1108, 375, -518)
(1108, 515, -444)
(1108, 3912, -670)
(1108, 1787, -767)
(1108, 2622, -427)
(1108, 646, -1014)
(1108, 2450, -545)
(1108, 1699, 222)
(1108, 1901, -260)
(1108, 3812, 333)
(1108, 2970, -981)
(1108, 764, -802)
(1108, 2416, -17)
(1108, 1762, -972)
(1108, 1020, -718)
(1108, 868, -741)
(1108, 813, -1023)
(1108, 2791, -863)
(1108, 745, -897)
(1108, 3256, -593)
(1108, 1581, -1006)
(1108, 1454, 547)
(1108, 2145, -861)
(1108, 722, -739)
(1108, 1590, 827)
(1108, 734, -100)
(1108, 947, -176)
(1108, 398, -764)
(1108, 662, -966)
(1109, 1486, -935)
(1109, 3558, -956)
(1109, 291, -367)
(1109, 3404, 111)
(1109, 1281, -760)
(1109, 340, -719)
(1109, 1458, -850)
(1109, 165, 392)
(1109, 65, -818)
(1109, 1428, -104)
(1109, 732, -538)
(1109, 1841, 301)
(1109, 138, -998)
(1109, 1050, -479)
(1109, 149, -559)
(1109, 1954, -696)
(1109, 661, 777)
(1109, 1852, -406)
(1109, 2789, -530)
(1109, 799, -694)
(1109, 791, -958)
(1109, 1939, -739)
(1109, 3015, -175)
(1109, 1349, 70)
(1109, 2028, -763)
(1109, 1821, -883)
(1109, 1036, 274)
(1109, 234, -722)
(1109, 1470, -694)
(1109, 374, 148)
(1109, 2854, -585)
(1109, 1322, -842)
(1109, 428, 231)
(1109, 694, -1020)
(1109, 3703, -155)
(1109, 1627, 937)
(1109, 131, -108)
(1109, 1566, -971)
(1109, 1708, -829)
(1109, 1994, -873)
(1109, 853, -915)
(1109, 1729, 309)
(1109, 3496, -893)
(1109, 224, -983)
(1109, 10, -674)
(1109, 3403, -954)
(1109, 1839, -617)
(1109, 1894, -623)
(1109, 3159, 469)
(1109, 2504, -590)
(1109, 554, -683)
(1109, 3709, -732)
(1109, 373, -891)
(1109, 2682, -588)
(1109, 2402, -92)
(1109, 567, -12)
(1109, 801, -730)
(1109, 1751, -1019)
(1109, 688, 862)
(1109, 414, -835)
(1109, 1794, -625)
(1109, 624, -79)
(1109, 1141, 342)
(1109, 3903, -1023)
(1109, 3447, -417)
(1109, 159, -423)
(1109, 2920, 936)
(1109, 3021, -609)
(1109, 237, -832)
(1109, 1492, 547)
(1109, 1254, 24)
(1109, 1383, -249)
(1109, 1443, -877)
(1109, 2285, -918)
(1109, 597, 174)
(1109, 287, 102)
(1109, 1606, 1016)
(1109, 1995, -1018)
(1109, 3135, -280)
(1109, 885, 554)
(1109, 665, -506)
(1109, 667, -893)
(1109, 532, 948)
(1109, 1753, -994)
(1109, 1125, -777)
(1109, 1642, -882)
(1109, 2571, -120)
(1109, 1132, -988)
(1109, 1227, -834)
(1109, 1811, -973)
(1109, 1379, -854)
(1109, 731, 219)
(1109, 1318, 46)
(1109, 969, 818)
(1110, 1227, -538)
(1110, 1305, -653)
(1110, 849, -592)
(1110, 3264, -604)
(1110, 402, -928)
(1110, 1107, 326)
(1110, 1849, -166)
(1110, 3151, -814)
(1110, 1688, -609)
(1110, 702, -943)
(1110, 944, 876)
(1110, 6, -80)
(1110, 1884, -876)
(1110, 170, 83)
(1110, 1681, -645)
(1110, 3427, -541)
(1110, 448, -860)
(1110, 61, -772)
(1110, 2381, -632)
(1110, 1975, -857)
(1110, 890, -718)
(1110, 2598, -672)
(1110, 1415, 948)
(1110, 2695, -1014)
(1110, 1453, -252)
(1111, 974, -363)
(1111, 651, -516)
(1111, 1019, -776)
(1111, 1275, -779)
(1111, 2486, -232)
(1111, 490, -552)
(1111, 1464, -989)
(1111, 3619, 603)
(1111, 1512, 3)
(1111, 3199, -737)
(1111, 98, -480)
(1111, 3267, 521)
(1111, 1574, 322)
(1111, 807, -778)
(1111, 1233, -975)
(1111, 939, 533)
(1111, 2904, 656)
(1111, 1876, -517)
(1111, 3370, 325)
(1111, 1313, -276)
(1111, 449, -782)
(1111, 548, -648)
(1111, 1669, -694)
(1111, 44, -883)
(1111, 2765, -990)
(1111, 3925, 860)
(1111, 198, -121)
(1111, 468, 298)
(1111, 3481, -894)
(1111, 3509, 579)
(1111, 1305, -540)
(1111, 571, -546)
(1111, 2012, -640)
(1111, 615, -593)
(1111, 1554, -656)
(1111, 1099, 584)
(1111, 363, -624)
(1111, 1815, -402)
(1111, 1177, 628)
(1111, 3740, -292)
(1111, 37, -692)
(1111, 3180, -886)
(1111, 426, -980)
(1111, 3799, -894)
(1111, 1262, -782)
(1111, 828, 26)
(1111, 1323, -1009)
(1111, 2824, -710)
(1111, 1778, -69)
(1111, 146, -1)
(1111, 1514, -706)
(1111, 378, -611)
(1111, 591, 130)
(1111, 22, 971)
(1111, 1530, 372)
(1111, 671, -760)
(1111, 1015, -862)
(1111, 1298, -730)
(1111, 2410, -902)
(1111, 3356, -486)
(1111, 1399, -841)
(1111, 1548, 543)
(1111, 2766, -750)
(1111, 1812, -1020)
(1111, 2625, -710)
(1111, 1831, -853)
(1111, 2569, -808)
(1111, 503, -938)
(1111, 1041, 667)
(1111, 12, -839)
(1111, 675, 576)
(1111, 1828, 261)
(1111, 1635, 385)
(1111, 1400, 842)
(1111, 2840, -644)
(1111, 1037, -14)
(1111, 1846, -599)
(1111, 865, -636)
(1111, 473, 508)
(1111, 472, -738)
(1111, 1604, -825)
(1111, 2935, 358)
(1111, 215, -608)
(1111, 3067, -511)
(1111, 2083, 78)
(1111, 5, -300)
(1111, 1783, -788)
(1111, 2196, -839)
(1111, 1568, -941)
(1111, 1694, 579)
(1111, 651, -763)
(1112, 2365, 844)
(1112, 1325, -857)
(1112, 1826, -517)
(1112, 1820, -629)
(1112, 3923, -841)
(1112, 1077, -746)
(1112, 1214, -281)
(1112, 1916, -570)
(1112, 362, 382)
(1112, 969, -243)
(1112, 2963, -554)
(1112, 982, 612)
(1112, 462, -603)
(1112, 1848, 625)
(1112, 2696, 680)
(1112, 3062, -401)
(1112, 919, -801)
(1112, 3973, -113)
(1112, 119, -547)
(1112, 1548, 933)
(1112, 2659, 717)
(1112, 1102, -965)
(1112, 1262, -42)
(1112, 946, -818)
(1112, 1384, -800)
(1112, 745, -113)
(1112, 1240, -983)
(1112, 580, -640)
(1112, 2323, 250)
(1112, 808, 196)
(1112, 1914, -335)
(1112, 1984, -973)
(1112, 2006, -176)
(1112, 3852, -175)
(1112, 952, -559)
(1112, 1409, 416)
(1112, 92, -643)
(1112, 1344, 878)
(1112, 83, -540)
(1112, 3636, -977)
(1112, 3185, 393)
(1112, 3851, 759)
(1112, 826, -346)
(1112, 3002, -690)
(1112, 2624, -598)
(1112, 2100, -747)
(1112, 641, -705)
(1112, 1180, -966)
(1112, 410, -505)
(1112, 1701, -659)
(1112, 1227, -951)
(1112, 3635, -172)
(1112, 740, -315)
(1112, 514, -821)
(1112, 455, 575)
(1112, 989, 516)
(1112, 2008, -920)
(1112, 1296, 931)
(1112, 565, -867)
(1112, 872, -689)
(1112, 71, -869)
(1112, 1313, 281)
(1112, 3898, -245)
(1112, 3722, -692)
(1112, 886, -874)
(1112, 1069, -893)
(1112, 962, -651)
(1112, 1962, -120)
(1112, 623, -727)
(1112, 1356, -866)
(1112, 725, -704)
(1112, 414, -548)
(1112, 1483, -959)
(1112, 3804, -747)
(1112, 1374, -177)
(1112, 3852, 1014)
(1112, 1702, -844)
(1112, 1165, -745)
(1112, 2849, 855)
(1112, 1664, -694)
(1112, 375, -189)
(1112, 1318, -614)
(1112, 1599, -522)
(1112, 1055, -787)
(1112, 1269, -718)
(1112, 2181, 721)
(1112, 103, -207)
(1112, 1350, -978)
(1112, 399, -608)
(1112, 789, 7)
(1112, 132, -761)
(1112, 1647, -109)
(1112, 778, -576)
(1112, 3351, 6)
(1113, 1566, -592)
(1113, 282, 410)
(1113, 1368, -656)
(1113, 1630, -647)
(1113, 101, -775)
(1113, 1280, 666)
(1113, 22, -707)
(1113, 1773, 541)
(1113, 1999, -546)
(1113, 1283, -300)
(1113, 720, -791)
(1113, 283, -706)
(1113, 2907, 911)
(1113, 2228, -790)
(1113, 475, -908)
(1113, 1601, -76)
(1113, 1943, -349)
(1113, 1398, -343)
(1113, 1109, 907)
(1113, 535, 956)
(1113, 2512, -994)
(1113, 2691, 472)
(1113, 1035, -904)
(1113, 3161, -862)
(1113, 1070, 60)
(1113, 3134, -504)
(1113, 1390, -697)
(1113, 489, -884)
(1113, 2133, -834)
(1113, 1769, -251)
(1113, 2317, -792)
(1113, 846, 840)
(1113, 1328, -297)
(1113, 1444, 584)
(1113, 169, -579)
(1113, 1366, -594)
(1113, 412, 672)
(1113, 2684, -820)
(1113, 3056, -603)
(1113, 615, -461)
(1113, 1864, -737)
(1113, 1707, 756)
(1113, 1973, -219)
(1113, 9, -562)
(1113, 401, -857)
(1113, 800, 45)
(1113, 409, -745)
(1113, 1366, -522)
(1113, 3400, -842)
(1113, 3344, -839)
(1113, 244, -817)
(1113, 2850, -451)
(1113, 1391, -607)
(1113, 138, -887)
(1113, 2177, 749)
(1113, 3769, 542)
(1113, 1795, -960)
(1113, 462, -582)
(1113, 617, -704)
(1113, 3710, -933)
(1113, 417, -914)
(1113, 436, -655)
(1113, 2243, -551)
(1113, 3915, -985)
(1113, 1047, -594)
(1113, 1923, -614)
(1113, 247, 8)
(1113, 3097, -486)
(1113, 449, -913)
(1113, 1623, -648)
(1113, 1450, -1012)
(1113, 374, -969)
(1113, 1640, -455)
(1113, 1787, 282)
(1113, 1999, -562)
(1113, 2113, 120)
(1113, 381, 734)
(1113, 796, 742)
(1113, 829, -115)
(1113, 3940, 7)
(1113, 220, -65)
(1113, 4030, -756)
(1113, 176, 961)
(1113, 3513, 548)
(1113, 1634, -923)
(1113, 3176, 548)
(1113, 1223, 759)
(1113, 1030, -865)
(1113, 800, -137)
(1113, 3615, -1011)
(1113, 3814, -560)
(1113, 1189, 311)
(1113, 1695, -38)
(1113, 1377, -498)
(1113, 3470, -694)
(1113, 1449, -740)
(1113, 3863, 141)
(1113, 798, 482)
(1113, 1647, -265)
(1113, 1544, -996)
(1113, 147, -569)
(1113, 1243, -868)
(1113, 1202, -969)
(1113, 1370, -973)
(1113, 4023, 582)
(1113, 1048, -972)
(1113, 1118, -971)
(1113, 382, -773)
(1113, 514, -946)
(1113, 2080, -554)
(1113, 762, -1015)
(1113, 1353, -647)
(1113, 312, -869)
(1113, 1651, 1016)
(1113, 3251, -760)
(1113, 2740, -602)
(1113, 2934, 420)
(1113, 9, -822)
(1113, 3290, -706)
(1113, 1224, -789)
(1113, 3211, 976)
(1113, 1568, -672)
(1113, 2460, -868)
(1113, 3167, -792)
(1113, 1286, -652)
(1113, 3380, 816)
(1113, 1969, -868)
(1113, 2893, 509)
(1113, 4033, -247)
(1113, 936, 145)
(1113, 1763, -726)
(1113, 1301, -996)
(1113, 1117, 27)
(1113, 1851, 149)
(1114, 49, -348)
(1114, 22, -611)
(1114, 137, -792)
(1114, 3573, -680)
(1114, 2329, -847)
(1114, 1857, -535)
(1114, 471, 884)
(1114, 1048, 103)
(1114, 202, 651)
(1114, 1779, -893)
(1114, 404, -966)
(1114, 1079, -758)
(1114, 1110, -537)
(1114, 945, -1004)
(1114, 2111, -706)
(1114, 735, -913)
(1114, 327, -871)
(1114, 1453, -751)
(1114, 337, -831)
(1114, 488, -11)
(1114, 633, -869)
(1114, 1236, -757)
(1114, 1451, -742)
(1114, 1568, -927)
(1114, 1589, -1020)
(1114, 1760, -751)
(1114, 404, -860)
(1114, 2049, -715)
(1114, 2414, -803)
(1114, 564, -963)
(1114, 2616, -960)
(1114, 1301, -794)
(1114, 1100, 222)
(1114, 1834, 287)
(1114, 674, -1007)
(1114, 936, -666)
(1114, 380, -464)
(1114, 977, -782)
(1114, 1344, -783)
(1114, 1374, -876)
(1114, 3081, -783)
(1114, 3319, -876)
(1114, 1356, 365)
(1114, 291, -587)
(1114, 1932, 466)
(1114, 713, -562)
(1114, 1068, -780)
(1114, 1609, -537)
(1114, 2442, -50)
(1114, 266, -570)
(1114, 2217, -1015)
(1114, 360, -857)
(1114, 2364, -737)
(1114, 330, 896)
(1115, 2971, 795)
(1115, 393, -611)
(1115, 1746, 174)
(1115, 1787, -8)
(1115, 1107, -669)
(1115, 1383, -614)
(1115, 1067, -477)
(1115, 3078, -1011)
(1115, 803, 242)
(1115, 3457, 71)
(1115, 1214, -869)
(1115, 22, -969)
(1115, 3974, -763)
(1115, 117, 262)
(1115, 1622, -875)
(1115, 2490, 965)
(1115, 698, -581)
(1115, 1108, 410)
(1115, 503, -723)
(1115, 3177, -924)
(1115, 174, 832)
(1115, 3428, 189)
(1115, 2635, -772)
(1115, 1729, -745)
(1115, 2930, -637)
(1115, 181, 837)
(1115, 1040, -593)
(1115, 2744, -892)
(1115, 2697, -583)
(1115, 1464, -911)
(1115, 1519, -548)
(1115, 792, 128)
(1115, 3503, -929)
(1115, 284, 869)
(1115, 1540, 67)
(1115, 462, 949)
(1115, 1815, -402)
(1115, 2447, -754)
(1115, 1395, 797)
(1115, 1676, -884)
(1115, 1750, -673)
(1115, 581, -565)
(1115, 1621, -156)
(1115, 1816, -731)
(1115, 367, 928)
(1115, 519, 898)
(1115, 305, -936)
(1115, 1636, -539)
(1115, 19, 98)
(1115, 475, -678)
(1115, 1330, -534)
(1115, 2817, -535)
(1115, 2189, -916)
(1115, 213, -718)
(1115, 1464, -618)
(1115, 1450, -831)
(1115, 1386, -518)
(1115, 1058, -971)
(1115, 77, 654)
(1115, 2521, 961)
(1116, 2687, -633)
(1116, 977, -395)
(1116, 785, -358)
(1116, 3947, -602)
(1116, 946, 882)
(1116, 177, -834)
(1116, 3264, -406)
(1116, 1984, -605)
(1116, 1384, -965)
(1116, 2599, -940)
(1116, 120, -815)
(1116, 1940, 569)
(1116, 4024, -774)
(1116, 299, -854)
(1116, 714, 82)
(1116, 2007, 577)
(1116, 3555, -592)
(1116, 887, 936)
(1116, 217, -604)
(1116, 1666, -774)
(1116, 350, -519)
(1116, 3917, -995)
(1116, 2132, -71)
(1116, 1322, 590)
(1116, 1157, -876)
(1116, 756, -603)
(1116, 595, -870)
(1116, 1389, -860)
(1116, 178, -388)
(1116, 3698, 821)
(1116, 2923, -794)
(1116, 1557, -919)
(1116, 1778, -911)
(1116, 787, -583)
(1116, 2266, -624)
(1116, 3847, -222)
(1116, 1866, -867)
(1116, 3910, -593)
(1116, 1753, 798)
(1116, 792, -691)
(1116, 208, -777)
(1116, 1571, -910)
(1116, 69, 288)
(1116, 4002, -941)
(1116, 1394, -835)
(1116, 1724, 273)
(1116, 1575, 338)
(1116, 1113, -218)
(1116, 1973, -964)
(1116, 798, -534)
(1116, 12, -957)
(1116, 332, 415)
(1116, 1253, -582)
(1116, 951, -878)
(1116, 707, -735)
(1116, 1802, -696)
